linkNumber,foodName,foodPrice,foodImage,city
70,Pepsi 345ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7059061.jpg?width=200,Rawalpindi
70,Sprite 345ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7059062.jpg?width=200,Rawalpindi
70,Raita,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/7059043.jpg?width=200,Rawalpindi
70,Salad,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/7059045.jpg?width=200,Rawalpindi
71,Chicken Tikka Chest Piece,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/7013902.jpg?width=200,Rawalpindi
71,Special Chicken Jumbo Roll,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/7013639.jpg?width=200,Rawalpindi
71,Special Chicken Chattni Roll,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/7013638.jpg?width=200,Rawalpindi
71,Special Chicken Tikka Shawarma,Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/7013649.jpg?width=200,Rawalpindi
71,Beef Kabab Karahi,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/7014015.jpg?width=200,Rawalpindi
71,Chicken Seekh Kabab,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7024692.jpg?width=200,Rawalpindi
71,Chicken Tikka Chest Malai,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7013904.jpg?width=200,Rawalpindi
71,Seekh Kabab Plate,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7013908.jpg?width=200,Rawalpindi
71,Chicken Malai Boti Plate,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7013907.jpg?width=200,Rawalpindi
71,Chicken Tikka Chest Piece,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/7013902.jpg?width=200,Rawalpindi
71,Chicken Tikka Boti Plate,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7013906.jpg?width=200,Rawalpindi
71,Special Chicken Boom Boom Roll,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/7013648.jpg?width=200,Rawalpindi
71,Chicken Jumbo Mayo Garlic Roll,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7013643.jpg?width=200,Rawalpindi
71,Special Chicken Jumbo Roll,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/7013639.jpg?width=200,Rawalpindi
71,Special Zinger Roll,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/7013640.jpg?width=200,Rawalpindi
71,Special Chicken Cheese Roll,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/7013641.jpg?width=200,Rawalpindi
71,Chicken Mayo Garlic Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/7013642.jpg?width=200,Rawalpindi
71,Kabab Cheese Roll,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/7013647.jpg?width=200,Rawalpindi
71,Special Chicken Chattni Roll,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/7013638.jpg?width=200,Rawalpindi
71,Kabab Mayo Garlic Roll,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7013646.jpg?width=200,Rawalpindi
71,Beef Tikka Roll Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/7013645.jpg?width=200,Rawalpindi
71,Seekh Kabab Roll Paratha,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/7013644.jpg?width=200,Rawalpindi
71,Special Zinger Shawarma,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/7013650.jpg?width=200,Rawalpindi
71,Special Chicken Tikka Shawarma,Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/7013649.jpg?width=200,Rawalpindi
71,Roti,Rs. 15,https://images.deliveryhero.io/image/fd-pk/Products/7014125.jpg?width=200,Rawalpindi
72,Chicken Karahi,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6552079.jpg?width=200,Rawalpindi
72,Boneless Chicken Handi,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6552095.jpg?width=200,Rawalpindi
72,Chicken White Karahi,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6552119.jpg?width=200,Rawalpindi
72,Zinger Burger,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/6551852.jpg?width=200,Rawalpindi
72,value deal 2,Rs. 369,https://images.deliveryhero.io/image/fd-pk/Products/6816914.jpg?width=200,Rawalpindi
72,value deal 1,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6816908.jpg?width=200,Rawalpindi
72,value deal 4,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6816915.jpg?width=200,Rawalpindi
72,Tasty deal 3,Rs. 369,https://images.deliveryhero.io/image/fd-pk/Products/6816913.jpg?width=200,Rawalpindi
72,Tasty deal 1,Rs. 275,https://images.deliveryhero.io/image/fd-pk/Products/6816911.jpg?width=200,Rawalpindi
72,Tasty deal 2,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/6816912.jpg?width=200,Rawalpindi
72,Chicken Chowmein,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6655541.jpg?width=200,Rawalpindi
72,Chicken Karahi,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6552079.jpg?width=200,Rawalpindi
72,Boneless Chicken Handi,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6552095.jpg?width=200,Rawalpindi
72,Creamy White Chicken,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6552232.jpg?width=200,Rawalpindi
72,Chicken Biryani,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6551997.jpg?width=200,Rawalpindi
72,Chicken White Karahi,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6552119.jpg?width=200,Rawalpindi
72,Jumbo Zinger Burger,Rs. 370,https://images.deliveryhero.io/image/fd-pk/Products/6551859.jpg?width=200,Rawalpindi
72,Chicken Patty Burger,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6551925.jpg?width=200,Rawalpindi
72,Zinger Burger,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/6551852.jpg?width=200,Rawalpindi
72,Chicken Paratha Roll,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6551971.jpg?width=200,Rawalpindi
72,Kheer,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6552251.jpg?width=200,Rawalpindi
72,Nuggets,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6551837.jpg?width=200,Rawalpindi
72,Special Masala French Fries,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6551846.jpg?width=200,Rawalpindi
72,Fries,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6551849.jpg?width=200,Rawalpindi
72,7 Up,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6552255.jpg?width=200,Rawalpindi
72,Mirinda,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6552256.jpg?width=200,Rawalpindi
72,Pepsi,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6552254.jpg?width=200,Rawalpindi
72,Raita,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6552234.jpg?width=200,Rawalpindi
72,Salad,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6552235.jpg?width=200,Rawalpindi
72,Roti,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6552242.jpg?width=200,Rawalpindi
73,Chicken Biryani,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/4300618.jpg?width=200,Rawalpindi
73,Chicken Pulao,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/4300619.jpg?width=200,Rawalpindi
74,Chicken Fajita Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443003.jpg?width=200,Rawalpindi
74,Chicken Supreme Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443004.jpg?width=200,Rawalpindi
74,Zinger Burger,from Rs. 410,https://images.deliveryhero.io/image/fd-pk/Products/3442989.jpg?width=200,Rawalpindi
74,Cheese Gold Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443009.jpg?width=200,Rawalpindi
74,Chicken Fajita Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443003.jpg?width=200,Rawalpindi
74,Chicken Supreme Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443004.jpg?width=200,Rawalpindi
74,Chicken Tikka BBQ Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443010.jpg?width=200,Rawalpindi
74,Hot & Spicy Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443005.jpg?width=200,Rawalpindi
74,Mushroom Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443007.JPG?width=200,Rawalpindi
74,Vegetarian Pizza,from Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/3443008.jpg?width=200,Rawalpindi
74,Zinger Burger,from Rs. 410,https://images.deliveryhero.io/image/fd-pk/Products/3442989.jpg?width=200,Rawalpindi
74,Chicken Tikka Burger,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5619558.jpg?width=200,Rawalpindi
74,Zingeratha,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3443067.jpg?width=200,Rawalpindi
74,Chicken Cheese Shawarma,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/3443060.jpg?width=200,Rawalpindi
74,Chicken Roll,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/3443066.jpg?width=200,Rawalpindi
74,Chicken Shawarma,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3443059.jpg?width=200,Rawalpindi
74,Soft Drink,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/3443076.jpg?width=200,Rawalpindi
75,Alfredo Pasta,from Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/1833315.jpg?width=200,Rawalpindi
75,Mighty Tikka Burger,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/1717222.jpg?width=200,Rawalpindi
75,Jumbo Tikka Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/1717221.jpg?width=200,Rawalpindi
75,Tikka Burger,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/1717220.jpg?width=200,Rawalpindi
75,Alfredo Pasta,from Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/1833315.jpg?width=200,Rawalpindi
75,Arabiata Pasta,from Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/1833316.jpg?width=200,Rawalpindi
75,Chicken Pasta,from Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/1833314.jpg?width=200,Rawalpindi
75,Crunchiness Special Pizza,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/1717264.jpg?width=200,Rawalpindi
75,BBQ Chicken Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1717268.jpg?width=200,Rawalpindi
75,Beef Pepperoni Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1961468.jpg?width=200,Rawalpindi
75,Cheese Lover Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1833321.jpg?width=200,Rawalpindi
75,Chicken Fajita Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1717267.jpg?width=200,Rawalpindi
75,Chicken Tandoori Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1717269.jpg?width=200,Rawalpindi
75,Chicken Tikka Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1717265.jpg?width=200,Rawalpindi
75,Hawaiian Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1717271.jpg?width=200,Rawalpindi
75,Sausage Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1961467.jpg?width=200,Rawalpindi
75,Smoked Chicken Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1717272.jpg?width=200,Rawalpindi
75,Veggie Lover Pizza,from Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/1833322.jpg?width=200,Rawalpindi
75,Seekh Kabab Pizza,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/1833319.jpg?width=200,Rawalpindi
75,Mighty Tikka Burger,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/1717222.jpg?width=200,Rawalpindi
75,Jumbo Tikka Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/1717221.jpg?width=200,Rawalpindi
75,Jumbo Zinger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/1717219.jpg?width=200,Rawalpindi
75,Chicken Bites,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/1717226.jpg?width=200,Rawalpindi
75,Crunchy Zinger,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/1717218.jpg?width=200,Rawalpindi
75,Fillet Burger,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/1717225.jpg?width=200,Rawalpindi
75,Tikka Burger,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/1717220.jpg?width=200,Rawalpindi
75,Rolo,from Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/1717228.jpg?width=200,Rawalpindi
75,Spicy Burger,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/1717224.jpg?width=200,Rawalpindi
75,Steak Burger,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/1717223.jpg?width=200,Rawalpindi
75,Chicken Piece,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/1717227.jpg?width=200,Rawalpindi
75,Cheese Fries,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/1717197.jpg?width=200,Rawalpindi
75,Cheese Mayo Fries,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/1717195.jpg?width=200,Rawalpindi
75,Garlic Mayo Fries,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/1717194.jpg?width=200,Rawalpindi
75,Grilled Smoky Fries,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/1717198.jpg?width=200,Rawalpindi
75,Peri Peri Fries,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/1717196.jpg?width=200,Rawalpindi
75,Cheese,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1717192.jpg?width=200,Rawalpindi
75,Soft Drink,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/1961470.jpg?width=200,Rawalpindi
76,Single Chicken Pulao,from Rs. 315,https://images.deliveryhero.io/image/fd-pk/Products/6321531.jpg?width=200,Rawalpindi
76,Pulao Kabab Box,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6320967.jpg?width=200,Rawalpindi
76,Pulao Kabab,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/3922649.jpg?width=200,Rawalpindi
76,Pulao,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6320938.jpg?width=200,Rawalpindi
76,Chicken Piece,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3922776.jpg?width=200,Rawalpindi
76,Exclusive Deal 1,Rs. 580.02Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/6796584.jpg?width=200,Rawalpindi
76,Chicken Roast,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/3922702.jpg?width=200,Rawalpindi
76,Special Chicken Pulao,from Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/6321507.jpg?width=200,Rawalpindi
76,Single Chicken Pulao,from Rs. 315,https://images.deliveryhero.io/image/fd-pk/Products/6321531.jpg?width=200,Rawalpindi
76,Pulao Kabab Box,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6320967.jpg?width=200,Rawalpindi
76,Pulao Kabab,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/3922649.jpg?width=200,Rawalpindi
76,Pulao,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6320938.jpg?width=200,Rawalpindi
76,Chicken Piece,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3922776.jpg?width=200,Rawalpindi
76,Salad,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6320930.jpg?width=200,Rawalpindi
76,Raita,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6320933.jpg?width=200,Rawalpindi
76,Zarda,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/3922703.jpg?width=200,Rawalpindi
77,Family Pack Special Ice Cream,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/5911428.jpg?width=200,Rawalpindi
77,Family Pack Simple Ice Cream,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/5911427.jpg?width=200,Rawalpindi
77,Cold Coffee Special,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/5899990.jpg?width=200,Rawalpindi
77,Simple Cold Coffee,Rs. 165,https://images.deliveryhero.io/image/fd-pk/Products/5899989.jpg?width=200,Rawalpindi
77,Oreo Ice Cream,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5900009.jpg?width=200,Rawalpindi
77,Cold Coffee Special Deal,Rs. 975,https://images.deliveryhero.io/image/fd-pk/Products/6276592.jpg?width=200,Rawalpindi
77,Oreo & Choco Dip Deal,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/6284435.jpg?width=200,Rawalpindi
77,Cold Coffee Simple Deal,Rs. 660,https://images.deliveryhero.io/image/fd-pk/Products/6281866.jpg?width=200,Rawalpindi
77,Family Pack Special Ice Cream,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/5911428.jpg?width=200,Rawalpindi
77,Family Pack Simple Ice Cream,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/5911427.jpg?width=200,Rawalpindi
77,Cold Coffee Special,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/5899990.jpg?width=200,Rawalpindi
77,Simple Cold Coffee,Rs. 165,https://images.deliveryhero.io/image/fd-pk/Products/5899989.jpg?width=200,Rawalpindi
77,Oreo Ice Cream,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5900009.jpg?width=200,Rawalpindi
77,Chocolate Cake Ice Cream,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/5900006.jpg?width=200,Rawalpindi
77,Chocolate Chip Ice Cream,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/5900007.jpg?width=200,Rawalpindi
77,Special Ice Cream,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/5901522.jpg?width=200,Rawalpindi
77,Waffle Ice Cream,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/5900008.jpg?width=200,Rawalpindi
77,Simple Ice Cream,Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/5901523.jpg?width=200,Rawalpindi
78,Special Chicken Pulao,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/6724212.jpg?width=200,Rawalpindi
78,Single Chicken Pulao,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6722493.jpg?width=200,Rawalpindi
78,Pulao Kabab,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6722497.jpg?width=200,Rawalpindi
78,Simple Pulao,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6722502.jpg?width=200,Rawalpindi
78,Soft Drink,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6722501.jpg?width=200,Rawalpindi
78,Chicken Steam Roast,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6722500.jpg?width=200,Rawalpindi
78,Special Chicken Pulao with Choice,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6724213.jpg?width=200,Rawalpindi
78,Special Chicken Pulao,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/6724212.jpg?width=200,Rawalpindi
78,Single Chicken Pulao with Choice,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6724210.jpg?width=200,Rawalpindi
78,Single Chicken Pulao,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6722493.jpg?width=200,Rawalpindi
78,Single Chicken Pulao without Kabab,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6724211.jpg?width=200,Rawalpindi
78,Pulao Kabab,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6722497.jpg?width=200,Rawalpindi
78,Simple Pulao,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6722502.jpg?width=200,Rawalpindi
78,Shami Kabab,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/6722499.jpg?width=200,Rawalpindi
78,Raita,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6723048.jpg?width=200,Rawalpindi
78,Salad,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6722498.jpg?width=200,Rawalpindi
78,Soft Drink,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6722501.jpg?width=200,Rawalpindi
78,Zarda,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6722672.jpg?width=200,Rawalpindi
78,Chicken Piece,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6722961.jpg?width=200,Rawalpindi
78,Special Chanay,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6722715.jpg?width=200,Rawalpindi
79,Chicken Karahi,"from Rs. 1,050",https://images.deliveryhero.io/image/fd-pk/Products/5628159.jpg?width=200,Rawalpindi
79,Chicken Malai Boti,from Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/5628198.jpg?width=200,Rawalpindi
79,Chicken Seekh Kabab,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/5628200.jpg?width=200,Rawalpindi
79,Special Mutton Handi,"from Rs. 2,600",https://images.deliveryhero.io/image/fd-pk/Products/5628162.jpg?width=200,Rawalpindi
79,Mutton Karahi,"from Rs. 2,190",https://images.deliveryhero.io/image/fd-pk/Products/5628161.jpg?width=200,Rawalpindi
79,Chicken Boneless Handi,"from Rs. 1,300",https://images.deliveryhero.io/image/fd-pk/Products/5628160.jpg?width=200,Rawalpindi
