linkNumber,foodName,foodPrice,foodImage,city
102,Plan Naan ,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6010027.jpg?width=200,Islamabad
102,Roti ,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6010031.jpg?width=200,Islamabad
102,Fresh Salad,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6010019.jpg?width=200,Islamabad
102,Bannu Special Salad ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6010023.jpg?width=200,Islamabad
102,Kachumer Salad,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6010025.jpg?width=200,Islamabad
102, Russian Salad,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6010028.jpg?width=200,Islamabad
102,Raita Spcial ,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6010032.jpg?width=200,Islamabad
102,Kheer,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/6010030.jpg?width=200,Islamabad
102,Chicken Karahi,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/1431696.jpg?width=200,Islamabad
102,Bannu Beef Pulao,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5335043.jpg?width=200,Islamabad
102,Bannu Beef Pulao Half Kg,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5335044.jpg?width=200,Islamabad
102,Sada Painda,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5335047.jpg?width=200,Islamabad
102,Bannu Beef Pulao Pawo,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5335048.jpg?width=200,Islamabad
102,Bannu Beef Painda,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5335049.jpg?width=200,Islamabad
102,Halwa Half Kg ,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5335050.jpg?width=200,Islamabad
102,Starter Spicy Chicken Wings,from Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5995648.jpg?width=200,Islamabad
102,Chicken Haryali,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/6009238.jpg?width=200,Islamabad
102,Chapati,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1431700.jpg?width=200,Islamabad
102,Salad,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1431718.jpg?width=200,Islamabad
102,Raita,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1431719.jpg?width=200,Islamabad
102,Soft Drink,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/1431702.jpg?width=200,Islamabad
103,Chicken Tikka,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5628763.jpg?width=200,Islamabad
103,Chicken Biryani,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5627501.jpg?width=200,Islamabad
103,Mazze,"Rs. 1,500",https://images.deliveryhero.io/image/fd-pk/Products/5625896.jpeg?width=200,Islamabad
103,Cheese Rolls,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5626323.jpg?width=200,Islamabad
103,French Fries,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5626324.jpg?width=200,Islamabad
103,Chicken Tempura,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/5628563.jpg?width=200,Islamabad
103,Fish Cracker,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5628565.jpg?width=200,Islamabad
103,Moroccan Chicken,Rs. 786,https://images.deliveryhero.io/image/fd-pk/Products/5626937.JPG?width=200,Islamabad
103,Chicken Zinger Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5627045.jpg?width=200,Islamabad
103,Grilled Chicken Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5627046.jpg?width=200,Islamabad
103,Chicken Boti,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5628758.jpg?width=200,Islamabad
103,Chicken Malai Boti,Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5628761.jpg?width=200,Islamabad
103,Chicken Kastoori Boti,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5628762.png?width=200,Islamabad
103,Chicken Tikka,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5628763.jpg?width=200,Islamabad
103,Chicken Kabab,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5628764.jpg?width=200,Islamabad
103,Chicken Reshmi Kabab,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/5628765.jpg?width=200,Islamabad
103,Chicken Manchurian,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5627096.jpg?width=200,Islamabad
103,Garlic Chicken,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5627098.jpg?width=200,Islamabad
103,Kung Pao Chicken,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/5627100.jpg?width=200,Islamabad
103,Szechuan Style Chicken,Rs. 820,https://images.deliveryhero.io/image/fd-pk/Products/5627101.jpg?width=200,Islamabad
103,Chicken Chili Dry,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5627129.jpg?width=200,Islamabad
103,Chicken Shashlik,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5627130.jpg?width=200,Islamabad
103,Chicken Manchurian with Rice,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/5627131.jpg?width=200,Islamabad
103,Chicken Masala Rice,Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/5627170.jpg?width=200,Islamabad
103,Chicken Fried Rice,Rs. 630,https://images.deliveryhero.io/image/fd-pk/Products/5627173.jpg?width=200,Islamabad
103,Egg Fried Rice,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5627174.jpg?width=200,Islamabad
103,Vegetable Cocktail Rice,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5627175.jpg?width=200,Islamabad
103,Chicken Chow Mein,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/5627179.jpg?width=200,Islamabad
103,Vegetable Chow Mein,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5627180.png?width=200,Islamabad
103,Fish Boneless Tikka,"Rs. 1,199",https://images.deliveryhero.io/image/fd-pk/Products/5627343.jpg?width=200,Islamabad
103,Camel Mandi,from Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/5627419.jpg?width=200,Islamabad
103,Mutton Karahi,"from Rs. 1,190",https://images.deliveryhero.io/image/fd-pk/Products/5627484.jpg?width=200,Islamabad
103,Mutton White Karahi,"from Rs. 1,190",https://images.deliveryhero.io/image/fd-pk/Products/5627485.jpg?width=200,Islamabad
103,Chicken Biryani,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5627501.jpg?width=200,Islamabad
103,Mutton Biryani,"Rs. 1,199",https://images.deliveryhero.io/image/fd-pk/Products/5627502.jpg?width=200,Islamabad
103,Chicken Tikka Biryani,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/5627505.jpg?width=200,Islamabad
103,Kababish Handi Boneless,Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5627539.jpg?width=200,Islamabad
103,Chicken White Handi Boneless,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627540.jpg?width=200,Islamabad
103,Boneless Murgh Makhni,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627542.jpg?width=200,Islamabad
103,Chicken Boneless Jalfrezi,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/5627544.jpg?width=200,Islamabad
103,Chicken Karahi,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5627597.jpg?width=200,Islamabad
103,Chicken Qorma,from Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5627601.jpg?width=200,Islamabad
103,Chicken Green Lemon Chili,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5627602.jpg?width=200,Islamabad
103,Chicken Desi Tarka Boneless,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627573.jpg?width=200,Islamabad
103,Hyderabadi Boneless Chicken Handi,Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5627575.jpg?width=200,Islamabad
103,Chicken Achari Boneless Handi,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627576.jpg?width=200,Islamabad
103,Mixed Vegetables,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5628827.jpg?width=200,Islamabad
103,Chicken Shawarma,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5626747.jpg?width=200,Islamabad
103,Chicken Cheese Shawarma,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5626753.jpg?width=200,Islamabad
103,Italian Killed Chicken Pasta,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/5627013.jpg?width=200,Islamabad
103,Cream of Mushroom Pasta,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5627017.jpg?width=200,Islamabad
103,Roghni Naan,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5628927.jpg?width=200,Islamabad
103,Garlic Naan,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5628930.jpg?width=200,Islamabad
103,Russian Salad,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5628578.jpg?width=200,Islamabad
103,Kachumber Salad,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5628686.jpg?width=200,Islamabad
103,Fresh Salad,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5628687.jpg?width=200,Islamabad
103,Mint Raita,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5628688.jpg?width=200,Islamabad
103,Raita,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5628689.jpg?width=200,Islamabad
103,Badshahi Kheer,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5628829.jpg?width=200,Islamabad
103,Lemonade,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5628853.jpg?width=200,Islamabad
103,Fresh Shake,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5628854.jpg?width=200,Islamabad
103,Gur Tea,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5628856.jpg?width=200,Islamabad
103,Green Tea,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5628857.jpg?width=200,Islamabad
103,Doodh Patti,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5628858.jpg?width=200,Islamabad
103,Soft Drink,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5628860.jpg?width=200,Islamabad
103,Diet Soft Drink,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5628861.jpg?width=200,Islamabad
103,Mineral Water,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5628862.jpg?width=200,Islamabad
103,Sweet Lassi,Rs. 155,https://images.deliveryhero.io/image/fd-pk/Products/5628863.jpg?width=200,Islamabad
103,Saltish Lassi,Rs. 155,https://images.deliveryhero.io/image/fd-pk/Products/5628864.jpg?width=200,Islamabad
103,Mint Margarita,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5628866.jpg?width=200,Islamabad
103,Fresh Juice,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/5628922.jpg?width=200,Islamabad
104,Deal 1,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6086997.jpg?width=200,Islamabad
104,Aloo Biryani,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6064966.jpg?width=200,Islamabad
104,Chicken Biryani,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6064969.jpg?width=200,Islamabad
104,Mango Milkshake,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6064835.jpg?width=200,Islamabad
104,Deal 4,"Rs. 1,499",https://images.deliveryhero.io/image/fd-pk/Products/6086996.jpg?width=200,Islamabad
104,Deal 1,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6086997.jpg?width=200,Islamabad
104,Deal 3,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6086998.jpg?width=200,Islamabad
104,Deal 2,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6284526.jpg?width=200,Islamabad
104,Anda Shami Burger,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6839448.jpg?width=200,Islamabad
104,Chicken Burger,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/6839451.jpg?width=200,Islamabad
104,Chicken Cheese Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6839452.jpg?width=200,Islamabad
104,Shami Burger,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6839453.jpg?width=200,Islamabad
104,Aloo Biryani,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6064966.jpg?width=200,Islamabad
104,Chicken Biryani,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6064969.jpg?width=200,Islamabad
104,Chicken Shawarma,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6064808.jpg?width=200,Islamabad
104,Chicken Cheese Shawarma,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/6064809.jpg?width=200,Islamabad
104,Chicken Cheese Roll Parata,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6839450.jpg?width=200,Islamabad
104,Platter Shwarma,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6839455.jpg?width=200,Islamabad
104,Chicken Roll Parata,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/6839456.jpg?width=200,Islamabad
104,Guava Milkshake,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6064831.jpg?width=200,Islamabad
104,Apple Milkshake,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6064832.jpg?width=200,Islamabad
104,Pineapple Milkshake,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6064833.jpg?width=200,Islamabad
104,Banana Milkshake,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6064834.jpg?width=200,Islamabad
104,Mango Milkshake,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6064835.jpg?width=200,Islamabad
104,Apple & Peanut Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064838.jpg?width=200,Islamabad
104,Banana & Honey Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064839.jpg?width=200,Islamabad
104,Apple & Dates Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064840.jpg?width=200,Islamabad
104,Dates Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064841.jpg?width=200,Islamabad
104,Oreo & Chocolate Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064842.jpg?width=200,Islamabad
104,Mango & Banana Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064843.jpg?width=200,Islamabad
104,Apple & Coconut Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064844.jpg?width=200,Islamabad
104,Apricot Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064845.jpg?width=200,Islamabad
104,Apple & Banana Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064846.jpg?width=200,Islamabad
104,Banana & Chocolate Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064847.jpg?width=200,Islamabad
104,Banana & Dates Milkshake,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6064848.jpg?width=200,Islamabad
104,Banana Cream & Cheese Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064849.jpg?width=200,Islamabad
104,Chocolate Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064850.jpg?width=200,Islamabad
104,Dates & Cardamom Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064872.jpg?width=200,Islamabad
104,Cashew & Pistachio Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064873.jpg?width=200,Islamabad
104,Dates & Peanut Butter Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064874.jpg?width=200,Islamabad
104,Almonds & Coconut Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064876.jpg?width=200,Islamabad
104,Almonds & Dates Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064877.jpg?width=200,Islamabad
104,Almonds & Mango Milkshake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6064891.jpg?width=200,Islamabad
104,Cornflakes Milkshake,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6064892.jpg?width=200,Islamabad
104,Mixed Dry Fruits Milkshake,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6064893.jpg?width=200,Islamabad
104,Buland Special Milkshake,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6064894.jpg?width=200,Islamabad
104,Apple Juice,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6064946.jpg?width=200,Islamabad
104,Namkeen Lassi,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6064992.jpg?width=200,Islamabad
104,Meethi Lassi,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6064995.jpg?width=200,Islamabad
104,Doodh Soda,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/6521220.jpg?width=200,Islamabad
104,Lemon Soda,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6530079.jpg?width=200,Islamabad
105,White Chicken Karahi,from Rs. 749,https://images.deliveryhero.io/image/fd-pk/Products/4952777.jpg?width=200,Islamabad
105,Chicken Karahi With Black Paper,from Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/4952784.jpg?width=200,Islamabad
105,Chicken Seekh Kabab Karahi,from Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/4952788.jpg?width=200,Islamabad
105,Chicken Traditional Handi,from Rs. 789,https://images.deliveryhero.io/image/fd-pk/Products/4952790.jpg?width=200,Islamabad
105,White Chicken Karahi,from Rs. 749,https://images.deliveryhero.io/image/fd-pk/Products/4952777.jpg?width=200,Islamabad
105,Chicken Karahi With Black Paper,from Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/4952784.jpg?width=200,Islamabad
105,Green Chicken Karahi,from Rs. 749,https://images.deliveryhero.io/image/fd-pk/Products/3816948.jpg?width=200,Islamabad
105,Chicken Seekh Kabab Karahi,from Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/4952788.jpg?width=200,Islamabad
105,Black Paper Handi,from Rs. 789,https://images.deliveryhero.io/image/fd-pk/Products/3816954.jpg?width=200,Islamabad
105,Chicken Keema Handi,from Rs. 789,https://images.deliveryhero.io/image/fd-pk/Products/3816957.jpg?width=200,Islamabad
105,Chicken Traditional Handi,from Rs. 789,https://images.deliveryhero.io/image/fd-pk/Products/4952790.jpg?width=200,Islamabad
105,Roghni Naan,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/3816971.jpg?width=200,Islamabad
105,Raita,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/3816972.jpg?width=200,Islamabad
105,Salad,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/3816973.jpg?width=200,Islamabad
108,Pakistani Omelette,from Rs. 95,https://images.deliveryhero.io/image/fd-pk/Products/3178965.jpg?width=200,Islamabad
108,Chanay,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3260623.jpg?width=200,Islamabad
108,Anda Gotala ,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4498048.jpg?width=200,Islamabad
108,Laal Lobia,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/3178847.jpg?width=200,Islamabad
108,Shahi Daal,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/3576919.jpg?width=200,Islamabad
108,Daal Makhni ,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/4372416.jpg?width=200,Islamabad
108,Pakistani Omelette,from Rs. 95,https://images.deliveryhero.io/image/fd-pk/Products/3178965.jpg?width=200,Islamabad
108,Fried Egg,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/3178967.jpg?width=200,Islamabad
108,Simple Paratha,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/3178969.jpg?width=200,Islamabad
108,Chanay,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3260623.jpg?width=200,Islamabad
108,Mani Paratha ,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/3260625.jpg?width=200,Islamabad
108,Meetha Paratha ,Rs. 209,https://images.deliveryhero.io/image/fd-pk/Products/3576921.jpg?width=200,Islamabad
108,Anda Gotala ,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4498048.jpg?width=200,Islamabad
